,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
260,124514,6359,540,36680,N,N,WS_Open,20 ,ROOF,,124511,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,MbxLF3XFRbep8d1sT4hQlg,,
261,124515,6359,540,36450,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124488,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,lmpkQ2ILTIG++O6OVxlUjg,,
262,124516,6359,540,36480,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124515,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,H200RCcYSB2YXNzWH9Fvow,,
263,124517,6359,540,36500,N,N,WS_Open,15 ,FIRST FLOORS,,124516,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JZoqPr3sRAOMRrh2iaRO4g,,
264,124518,6359,540,36510,N,N,WS_Open,20 ,ROOF,,124516,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,OWXFvtlNRNKPZ7rOA6IMJQ,,
265,124519,6359,540,36490,N,N,WS_Open,10 ,GROUND FLOOR,,124516,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,amorNZXwSSSWuVrMSeEYNQ,,
266,124520,6359,540,36460,N,N,WS_Open,10 ,SUB STRUCTURE,,124515,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BI4177CvT82zKf/OCP8g4g,,
267,124521,6359,540,36470,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124520,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pv7dr//jRnm76mBq9vEVOA,,
268,124522,6359,540,36790,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124488,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,7HffLZCMQEWXZMLESWuEbQ,,
269,124523,6359,540,35360,N,N,WS_Open,20 ,ZONE - 3  (4  Twin Villas),,124381,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,MLYUReyGSV+rRJ2FFPc6CQ,,
270,124524,6359,540,35370,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124523,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ikpMfSxfR5WThgERabZovQ,,
271,124525,6359,540,35380,N,N,WS_Open,10 ,SUB STRUCTURE,,124524,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jBs7aoLBSRGXWm2+a5t8TQ,,
272,124526,6359,540,35390,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124525,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,a0WjRxcWSRCeV0aZHs2jsg,,
273,124527,6359,540,35400,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124524,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GnXiHv5sRvG+5XM359VQaA,,
274,124528,6359,540,35410,N,N,WS_Open,10 ,GROUND FLOOR,,124527,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6GkNCnInRuKmqlhZrrqCqw,,
275,124529,6359,540,35430,N,N,WS_Open,20 ,ROOF,,124527,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IVuQ4duITWOME/p5J5sAKw,,
276,124530,6359,540,35420,N,N,WS_Open,15 ,FIRST FLOORS,,124527,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JgflQicYRAG0N8MToNNSsA,,
277,124531,6359,540,35440,N,N,WS_Open,15 ,FINISHING WORKS,,124523,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,mHNGrx14TSe6jhaHqy44wA,,
278,124532,6359,540,35490,N,N,WS_Open,15 ,EXTERNAL FINISHES,,124531,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,59ggkHaQSValgi33pIjXow,,
279,124533,6359,540,35510,N,N,WS_Open,15 ,ELEVATION,,124532,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gUrPga8NQb+Y+F84VCZY9A,,
280,124534,6359,540,35500,N,N,WS_Open,10 ,ROOF,,124532,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Cu04REx4TTiNQvd8GrEW0g,,
281,124535,6359,540,35450,N,N,WS_Open,10 ,INTERNAL FINISHES,,124531,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,w1TI9msRRiu3kBlM+dGUeA,,
282,124536,6359,540,35470,N,N,WS_Open,15 ,FIRST FLOORS,,124535,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Gw7qWIOeQeuxjv+xCb1VrQ,,
283,124537,6359,540,35460,N,N,WS_Open,10 ,GROUND FLOOR,,124535,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KRYUqKIISf++xhPzzRJdDw,,
284,124538,6359,540,35480,N,N,WS_Open,20 ,ROOF,,124535,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,tiUqKOo4Q/K7Nf+xqAFXOA,,
285,124539,6359,540,35710,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124523,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,kIQVdlp6RY66wTkBPtebqg,,
286,124540,6359,540,35520,N,N,WS_Open,20 ,MEP WORKS,,124523,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,wGLKzIr9QxSjMtPQq3Xu6w,,
287,124541,6359,540,35530,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124540,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Z1Sx2yppTKuolF4C7S4ePA,,
288,124542,6359,540,35550,N,N,WS_Open,15 ,FIRST FLOORS,,124541,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,UEBYPiK5RP+qTjDFVhzmfQ,,
289,124543,6359,540,35540,N,N,WS_Open,10 ,GROUND FLOOR,,124541,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6+UEI9M4RxydsK9HXkRpSA,,
290,124544,6359,540,35560,N,N,WS_Open,20 ,ROOF,,124541,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,in4Cba9cTCuoI7sgoGvPaQ,,
291,124545,6359,540,35610,N,N,WS_Open,20 ,AC WORKS,,124540,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xRMCsdG/RoWpmGGo93wKBA,,
292,124546,6359,540,35630,N,N,WS_Open,15 ,FIRST FLOORS,,124545,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,9VytnjOhTTaVuFJEnZcZcg,,
293,124547,6359,540,35640,N,N,WS_Open,20 ,ROOF,,124545,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Vv/jAqy+TmC62T+ofAukEQ,,
294,124548,6359,540,35620,N,N,WS_Open,10 ,GROUND FLOOR,,124545,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pHuA6JDaRf+E9PZIuR+oBA,,
295,124549,6359,540,35570,N,N,WS_Open,15 ,"PLUMBING, DRAINAGE & FIRE FIGHTING WORKS",,124540,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,2GbI/ZLWQsW1en6s08uX0w,,
296,124550,6359,540,35590,N,N,WS_Open,15 ,FIRST FLOORS,,124549,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,55ekByqnTQaGEYBWD53+XQ,,
297,124551,6359,540,35600,N,N,WS_Open,20 ,ROOF,,124549,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,R4+Bpi0CSGGS2HK1h+GCtQ,,
298,124552,6359,540,35580,N,N,WS_Open,10 ,GROUND FLOOR,,124549,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,sUjn34+ST4WKVNxvd+9oCw,,
299,124553,6359,540,35650,N,N,WS_Open,25 ,EXTERNAL WORKS,,124523,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,3n3fMhuVS0aqC6vlONVJMg,,
300,124554,6359,540,35690,N,N,WS_Open,20 ,HARD LANDSCAPING,,124553,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,AyoW6DVGQ1yQHvvyrfz19g,,
301,124555,6359,540,35670,N,N,WS_Open,10 ,MISCELLANEOUS,,124553,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pb58sxTLT6OJYEvU1U6Gcg,,
302,124556,6359,540,35700,N,N,WS_Open,25 ,SOFT LANDSCAPING,,124553,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,j7/I/uCtTQKvOjR1M/k06A,,
303,124557,6359,540,35680,N,N,WS_Open,15 ,WATER TANK ENCLOSURE,,124553,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,zYFMTdOrTDuDO9QiAu8ksA,,
304,124558,6359,540,34640,N,N,WS_Open,10 ,ZONE - 1  (4  Twin Villas),,124381,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,U8TqOUFcTXu9gigdoEtADg,,
305,124559,6359,540,34800,N,N,WS_Open,20 ,MEP WORKS,,124558,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,B+tM+SPeTKqvPtZtxzHGKA,,
306,124560,6359,540,34890,N,N,WS_Open,20 ,AC WORKS,,124559,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,5k2QhIrPRHWRX3BqYQZSzg,,
307,124561,6359,540,34920,N,N,WS_Open,20 ,ROOF,,124560,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,EozoqAgmQKKefG5w5ZhCpQ,,
308,124562,6359,540,34900,N,N,WS_Open,10 ,GROUND FLOOR,,124560,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Yz5D+Q5mTCqAXUu03369Ew,,
309,124563,6359,540,34910,N,N,WS_Open,15 ,FIRST FLOORS,,124560,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,TVbdljiXS4+kJy6uCKMMpw,,
310,124564,6359,540,34810,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124559,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,DEo3Kyq3QGui7ZFu7qOnkw,,
311,124565,6359,540,34830,N,N,WS_Open,15 ,FIRST FLOORS,,124564,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,orQev/xoRnGCd8Bq0GcN8g,,
312,124566,6359,540,34820,N,N,WS_Open,10 ,GROUND FLOOR,,124564,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,514/N9vfS9uYlYHSTMf2Rg,,
313,124567,6359,540,34840,N,N,WS_Open,20 ,ROOF,,124564,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,FPtZdMZtTnSoh3XAh1fIUw,,
314,124568,6359,540,34850,N,N,WS_Open,15 ,"PLUMBING, DRAINAGE & FIRE FIGHTING WORKS",,124559,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,sMNTB2tuR6eMXKwECJ3hwg,,
315,124569,6359,540,34860,N,N,WS_Open,10 ,GROUND FLOOR,,124568,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,36xhsQxrQ6a+XcGVm77Ssg,,
316,124570,6359,540,34870,N,N,WS_Open,15 ,FIRST FLOORS,,124568,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,N5ZJSaryQK2QOyPrRU0e5g,,
317,124571,6359,540,34880,N,N,WS_Open,20 ,ROOF,,124568,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,F1Ir577kSDWLbM7dywdZ5g,,
318,124572,6359,540,34650,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124558,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ig4sndFNTHGyXcNSSjiOeQ,,
319,124573,6359,540,34680,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124572,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,6rx2038ITL+RejpvlXkfZg,,
320,124574,6359,540,34710,N,N,WS_Open,20 ,ROOF,,124573,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xni2fysqTtSiMph5EKgKjw,,
321,124575,6359,540,34690,N,N,WS_Open,10 ,GROUND FLOOR,,124573,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,NirWA03rTSWbFaM81zhW1A,,
322,124576,6359,540,34700,N,N,WS_Open,15 ,FIRST FLOORS,,124573,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,WH67GugnT1aKCceltou4DQ,,
323,124577,6359,540,34660,N,N,WS_Open,10 ,SUB STRUCTURE,,124572,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,QvdEeAvpQj2RsbKBaodz4w,,
324,124578,6359,540,34670,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124577,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,oLnbX7M+SaOb93gRfKsTcQ,,
325,124579,6359,540,34990,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124558,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Uh8aqlNxR5SsfqGQ2KFmAw,,
326,124580,6359,540,34930,N,N,WS_Open,25 ,EXTERNAL WORKS,,124558,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,0EWG75K8SEiTJF5K5iEhFw,,
327,124581,6359,540,34950,N,N,WS_Open,10 ,MISCELLANEOUS,,124580,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,l1k112mXRSyQjpL2dysH/A,,
328,124582,6359,540,34960,N,N,WS_Open,15 ,WATER TANK ENCLOSURE,,124580,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,K9RBX1toR0O+S/fLLDraHA,,
329,124583,6359,540,34970,N,N,WS_Open,20 ,HARD LANDSCAPING,,124580,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,FG/jGM6wSj26B0iJQadBRg,,
330,124584,6359,540,34980,N,N,WS_Open,25 ,SOFT LANDSCAPING,,124580,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,c0AOr6F+RzG2FTrYjJXLrA,,
331,124585,6359,540,34720,N,N,WS_Open,15 ,FINISHING WORKS,,124558,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,G+Vxy34KRF+2w4ryEIVoOw,,
332,124586,6359,540,34770,N,N,WS_Open,15 ,EXTERNAL FINISHES,,124585,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,QvOocXysQfWW/8wC56Pmlg,,
333,124587,6359,540,34790,N,N,WS_Open,15 ,ELEVATION,,124586,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IUmzbxGQSRqXg3hb++1Q+g,,
334,124588,6359,540,34780,N,N,WS_Open,10 ,ROOF,,124586,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,aFxpNEzyT1iF71x0bW+dfA,,
335,124589,6359,540,34730,N,N,WS_Open,10 ,INTERNAL FINISHES,,124585,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,4ogFTCwMQtS/17naTRKn/w,,
336,124590,6359,540,34760,N,N,WS_Open,20 ,ROOF,,124589,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pgGgzRvlT4uXWivrNk1scQ,,
337,124591,6359,540,34750,N,N,WS_Open,15 ,FIRST FLOORS,,124589,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BSAhCBr7RgSOPN5PR+7aww,,
338,124592,6359,540,34740,N,N,WS_Open,10 ,GROUND FLOOR,,124589,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,E/kReAKpQeyWORe3NPh+jw,,
339,124593,6359,540,38700,N,N,WS_Open,L40,PACKAGE-2A INFRASTRUCTURE WORKS,,124380,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,EjZR91AWSGiqRH8oioQn7g,,
340,124594,6359,540,38740,N,N,WS_Open,10 ,ZONE - 1,,124593,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,o0365ztoSSehqC3N3h4z7g,,
341,124595,6359,540,38750,N,N,WS_Open,10 ,INFRASTRUCTURE WORKS,,124594,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,03Dlz7RARPyYFc/8TErzpQ,,
342,124596,6359,540,38830,N,N,WS_Open,30 ,ELECTRICAL LINES,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IWJjRB3yTJqBsJVwbR1pQQ,,
343,124597,6359,540,38890,N,N,WS_Open,60 ,PARKING SHED,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pzt/Hbz+QN+Ashpiu+LcrA,,
344,124598,6359,540,38860,N,N,WS_Open,45 ,TELECOMMUNICATION LINES,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,yg3DJ89GS/ePZgZOuld74Q,,
345,124599,6359,540,38810,N,N,WS_Open,20 ,WATER SUPPLY SYSTEM,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ZLiEx/HQThazQq5MxKFSoA,,
346,124600,6359,540,38800,N,N,WS_Open,15 ,MANHOLES & SOAKAWAY,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,FBx8IpKpSNW29qDenoBD0w,,
347,124601,6359,540,38840,N,N,WS_Open,35 ,STREET LIGHTING,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,N9JS3K2wTvqKygqgZfXVug,,
348,124602,6359,540,38850,N,N,WS_Open,40 ,IRRIGATION LINES,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RdhffbS5Q2Sc3vJvxMBQtg,,
349,124603,6359,540,38910,N,N,WS_Open,70 ,SOFT LANDSCAPING,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IZ8QrKC2TQGNipKkxe5vZQ,,
350,124604,6359,540,38900,N,N,WS_Open,65 ,HARD LANDSCAPING,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,bDnSXoWqTaiuxBETA15CRQ,,
351,124605,6359,540,38820,N,N,WS_Open,25 ,FIREFIGHTING LINES,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,n+UEQ91yQsq9vY3Y15+b4w,,
352,124606,6359,540,38790,N,N,WS_Open,10 ,DRAINAGE LINES,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,L5WU3zgXSPimtHKou2Th3w,,
353,124607,6359,540,38880,N,N,WS_Open,55 ,ROAD WORKS,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,zl58htebQXW1CWiOtvq+Lg,,
354,124608,6359,540,38870,N,N,WS_Open,50 ,BOUNDARY WALL,,124595,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,iWJyT8+rQpKhMC3U7FlsxQ,,
355,124609,6359,540,39070,N,N,WS_Open,30 ,SECONDARY BUILDINGS,,124593,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,J99hwfOnTnicLf7xbyIE1w,,
356,124610,6359,540,39080,N,N,WS_Open,10 ,INFRASTRUCTURE WORKS,,124609,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,eqTbYQPzQyy5ZDsLResu2A,,
357,124611,6359,540,39090,N,N,WS_Open,10 ,IRRIGATION WATER TANK & PUMP ROOM,,124610,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ii8FnBgnQHmbxoagjo/0uQ,,
358,124612,6359,540,39120,N,N,WS_Open,25 ,GAZEBO,,124610,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xdkBBzkHSkGySR/UCjNr0w,,
359,124613,6359,540,38920,N,N,WS_Open,15 ,ZONE - 2,,124593,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,SIyTVLmgTyes/7y0P98EeA,,
360,124614,6359,540,38930,N,N,WS_Open,10 ,INFRASTRUCTURE WORKS,,124613,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,x02vKjXGQkCHGwuPmq23mA,,
361,124615,6359,540,39000,N,N,WS_Open,40 ,IRRIGATION LINES,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gH+TG46oQRO7BRllF2EiHw,,
362,124616,6359,540,39060,N,N,WS_Open,70 ,SOFT LANDSCAPING,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,d7J84i6/QkajMfghsejDlA,,
363,124617,6359,540,38980,N,N,WS_Open,30 ,ELECTRICAL LINES,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,x4PHZwhfRzS5pI7JXbAphA,,
364,124618,6359,540,38960,N,N,WS_Open,20 ,WATER SUPPLY SYSTEM,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CBpnMLQ7SWWcsdbwjRXuzA,,
365,124619,6359,540,38950,N,N,WS_Open,15 ,MANHOLES & SOAKAWAY,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,9TzvjHBGSrWFD/rweBjnlQ,,
366,124620,6359,540,39010,N,N,WS_Open,45 ,TELECOMMUNICATION LINES,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,10n1WTBIRmaX/37papM87g,,
367,124621,6359,540,38990,N,N,WS_Open,35 ,STREET LIGHTING,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,veCjcasbQjWShyppdab51g,,
368,124622,6359,540,39030,N,N,WS_Open,55 ,ROAD WORKS,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,bTHM6/5oQLiu2TzxWFSjQA,,
369,124623,6359,540,38970,N,N,WS_Open,25 ,FIREFIGHTING LINES,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,zSyv6TT7Tq25qn9vneTeJw,,
370,124624,6359,540,39050,N,N,WS_Open,65 ,HARD LANDSCAPING,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GHREv+OGSg6jqh0dj+EjoA,,
371,124625,6359,540,38940,N,N,WS_Open,10 ,DRAINAGE LINES,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,aAn4YtMUSgeKZkBPZ9nPnQ,,
372,124626,6359,540,39040,N,N,WS_Open,60 ,PARKING SHED,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,mSTyzSsrRS61/Gdb3l5x9g,,
373,124627,6359,540,39020,N,N,WS_Open,50 ,BOUNDARY WALL,,124614,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,suOpWOw+Q+ipFjFmNGdwOQ,,
374,124628,6359,540,36800,N,N,WS_Open,L30,PACKAGE-1B INFRASTRUCTURE WORKS,,124380,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,OhIyhlieSeeZPNs4zsoCjg,,
375,124629,6359,540,37610,N,N,WS_Open,30 ,SECONDARY BUILDINGS,,124628,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CFdMT09OT8SyS5piZqp1xQ,,
376,124630,6359,540,37620,N,N,WS_Open,10 ,INFRASTRUCTURE WORKS,,124629,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,yolPCwp8SIGhwLQUeBhgNw,,
377,124631,6359,540,37660,N,N,WS_Open,25 ,GAZEBO,,124630,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KXdNzfXMQGWAlH2huqR+0Q,,
378,124632,6359,540,37630,N,N,WS_Open,10 ,IRRIGATION WATER TANK & PUMP ROOM,,124630,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Et8WPZDXRFix0KCyJAlstQ,,
379,124633,6359,540,37640,N,N,WS_Open,15 ,TELECOMMUNICATION ROOM,,124630,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,1kIKGnApTEKOZv5MycDAtw,,
380,124634,6359,540,37650,N,N,WS_Open,20 ,GUARD HOUSE,,124630,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IQWVcCIqS5egUPJ7LaaT0Q,,
381,124635,6359,540,37160,N,N,WS_Open,15 ,ZONE - 2,,124628,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,rVp/eOSJROqN4ataEuaKsA,,
382,124636,6359,540,37170,N,N,WS_Open,10 ,INFRASTRUCTURE WORKS,,124635,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VTsUKoM4Q/u1ttjiTOLOWQ,,
383,124637,6359,540,37300,N,N,WS_Open,70 ,SOFT LANDSCAPING,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,q0GsWp/kQjaj2P4SOpqZ3g,,
384,124638,6359,540,37260,N,N,WS_Open,50 ,BOUNDARY WALL,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,OleWD9hXRAy6yZArWEX+9g,,
385,124639,6359,540,37210,N,N,WS_Open,25 ,FIREFIGHTING LINES,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,T82BZS3pSDuIw9XrM9rgFQ,,
386,124640,6359,540,37190,N,N,WS_Open,15 ,MANHOLES & SOAKAWAY,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,8+6Sh7w8T6+BLtP/inX/Vg,,
387,124641,6359,540,37240,N,N,WS_Open,40 ,IRRIGATION LINES,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Hl9NLypcTtW8N1dq+sTyIw,,
388,124642,6359,540,37270,N,N,WS_Open,55 ,ROAD WORKS,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BmE6K5sXSCysjPv2NI7bow,,
389,124643,6359,540,37250,N,N,WS_Open,45 ,TELECOMMUNICATION LINES,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,EivQetpMQZu3upabk+HaQg,,
390,124644,6359,540,37290,N,N,WS_Open,65 ,HARD LANDSCAPING,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,tsGkKelQSKWrC3RbP2XS5A,,
391,124645,6359,540,37180,N,N,WS_Open,10 ,DRAINAGE LINES,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,kUc2ZqOVQbq0kFv+etFpMA,,
392,124646,6359,540,37230,N,N,WS_Open,35 ,STREET LIGHTING,,124636,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,hepiR7WXT+qG5vHla/VWCQ,,
