,task_id,proj_id,wbs_id,clndr_id,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,location_id
442,102159,4512,26164,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.142,Internal Shell Paint Inspection,6965,432,0,16,0,180,180,16,20,0,20,,,,2013-05-28 07:00,2013-05-29 13:00,,2013-04-11 10:00,2013-04-13 11:00,2013-04-11 10:00,2013-04-13 11:00,2013-04-11 10:00,2013-04-13 11:00,2013-05-28 07:00,2013-05-29 13:00,,PT_Normal,,,,,/zuc8L7pbUij8mYdr5stPg,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
443,102160,4512,26164,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.143,Dismantle Internal Scaffolding,6942,432,0,32,0,640,640,32,80,0,80,,,,2013-05-29 13:00,2013-06-02 10:00,,2013-04-13 11:00,2013-04-16 13:00,2013-04-13 11:00,2013-04-16 13:00,2013-04-13 11:00,2013-04-16 13:00,2013-05-29 13:00,2013-06-02 10:00,,PT_Normal,,,,,96UPj4iK50GDU8R6zfmPRg,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
444,102161,4512,26164,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.144,Bottom/Annular Plate Blast & Prime,6949,432,0,24,0,260,260,24,40,0,40,,,,2013-06-02 10:00,2013-06-04 14:00,,2013-04-16 13:00,2013-04-18 17:00,2013-04-16 13:00,2013-04-18 17:00,2013-04-16 13:00,2013-04-18 17:00,2013-06-02 10:00,2013-06-04 14:00,,PT_Normal,,,,,T1RXX/btaUOMcuwbNaTGGg,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
445,102162,4512,26164,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.145,Bottom/Annular Plate Secondary & Final Coat,6950,432,0,24,0,200,200,24,40,0,40,,,,2013-06-04 14:00,2013-06-07 10:30,,2013-04-19 09:30,2013-04-21 16:00,2013-04-19 09:30,2013-04-21 16:00,2013-04-19 09:30,2013-04-21 16:00,2013-06-04 14:00,2013-06-07 10:30,,PT_Normal,,,,,csQooSpdeEWWlU6AQB4taw,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
446,102163,4512,26164,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.146,Bottom/Annular Plate Paint Inspection,6942,432,0,16,0,90,90,16,20,0,20,,,,2013-06-07 10:30,2013-06-09 09:00,,2013-04-21 16:00,2013-04-23 12:00,2013-04-21 16:00,2013-04-23 12:00,2013-04-21 16:00,2013-04-23 12:00,2013-06-07 10:30,2013-06-09 09:00,,PT_Normal,,,,,9q5Oe9S9FUOyUrGQi2QTig,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
447,102164,4512,26165,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.147,Tanks lighting,6942,432,0,24,0,200,200,24,40,0,40,,,,2013-07-17 14:00,2013-07-20 13:00,,2013-06-01 12:00,2013-06-03 16:00,2013-06-01 12:00,2013-06-03 16:00,2013-06-01 12:00,2013-06-03 16:00,2013-07-17 14:00,2013-07-20 13:00,,PT_Normal,,,,,rgHUNbKLpkKGJBElS4exdw,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
448,102165,4512,26165,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.148,Tanks lighting  protection,6942,432,0,24,0,200,200,24,40,0,40,,,,2013-07-20 13:00,2013-07-22 17:00,,2013-06-03 16:00,2013-06-06 10:00,2013-06-03 16:00,2013-06-06 10:00,2013-06-03 16:00,2013-06-06 10:00,2013-07-20 13:00,2013-07-22 17:00,,PT_Normal,,,,,d00A8ZO/TE+acJSf/cHqAw,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
449,102166,4512,26165,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.149,Grounding system,6942,432,0,24,0,160,160,24,40,0,40,,,,2013-07-23 07:00,2013-07-25 11:00,,2013-06-06 10:00,2013-06-09 09:00,2013-06-06 10:00,2013-06-09 09:00,2013-06-06 10:00,2013-06-09 09:00,2013-07-23 07:00,2013-07-25 11:00,,PT_Normal,,,,,jkj2n08UgEes1+vPFso9/w,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
450,102167,4512,26166,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.83,Prepare Shell Course # 1 for Erection,6951,432,0,32,0,140,140,32,40,0,40,,,,2012-12-29 10:00,2013-01-01 12:00,,2012-11-12 13:00,2012-11-15 15:00,2012-11-12 13:00,2012-11-15 15:00,2012-11-12 13:00,2012-11-15 15:00,2012-12-29 10:00,2013-01-01 12:00,,PT_Normal,,,,,nPqvAxCgaE2i2AzVHB58Mg,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
451,102168,4512,26166,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.84,Erect & Tack Shell Course # 1,6951,432,0,40,0,320,320,40,140,0,140,,,,2013-01-01 12:00,2013-01-05 17:00,,2012-11-15 15:00,2012-11-20 10:00,2012-11-15 15:00,2012-11-20 10:00,2012-11-15 15:00,2012-11-20 10:00,2013-01-01 12:00,2013-01-05 17:00,,PT_Normal,,,,,IiGs7fTN+UCTLH4/AHzcVg,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
452,102169,4512,26166,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.85,Weld Outer Vertical Seam,6942,432,0,40,0,400,400,40,200,0,200,,,,2013-01-02 10:00,2013-01-06 15:00,,2012-11-17 08:00,2012-11-21 08:00,2012-11-17 08:00,2012-11-21 08:00,2012-11-17 08:00,2012-11-21 08:00,2013-01-02 10:00,2013-01-06 15:00,,PT_Normal,,,,,rdNusc8hpUCtXFcD3vENGA,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
453,102170,4512,26166,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.86,Backgouge & NDT Inside Vertical Seam,6965,432,0,40,0,360,360,40,200,0,200,,,,2013-01-03 08:00,2013-01-07 13:00,,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2012-11-17 16:00,2012-11-21 16:00,2013-01-03 08:00,2013-01-07 13:00,,PT_Normal,,,,,a+LRbPDOq0aLUgY4lDrumg,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
454,102171,4512,26166,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.87,Weld Inside Vertical Seam,6968,432,0,40,0,380,380,40,200,0,200,,,,2013-01-03 16:00,2013-01-08 11:00,,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2012-11-18 14:00,2012-11-22 14:00,2013-01-03 16:00,2013-01-08 11:00,,PT_Normal,,,,,HsFDzAaZ0kuM1kFpRIEe9w,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
455,102172,4512,26167,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.67,Rental For Workers & Engineers Accomodation with Facilities,6915,560,0,40,0,40,40,40,40,0,40,,,,2012-09-05 12:00,2012-09-09 17:00,,2012-07-04 07:00,2012-07-08 12:00,2012-07-04 07:00,2012-07-08 12:00,2012-07-04 07:00,2012-07-08 12:00,2012-09-05 12:00,2012-09-09 17:00,,PT_Normal,,,,,l6sO15dbAEKO0votvDwuDA,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
456,102173,4512,26167,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.69,Ma'aden Inspection & Approval for Portacabins,6915,560,0,16,0,80,80,16,30,0,30,,,,2012-09-27 07:00,2012-09-29 08:00,,2012-07-25 12:00,2012-07-27 10:30,2012-07-25 12:00,2012-07-27 10:30,2012-07-25 12:00,2012-07-27 10:30,2012-09-27 07:00,2012-09-29 08:00,,PT_Normal,,,,,bnGaJWN3mkSlZgKz4TGyFw,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
457,102174,4512,26167,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.68,Complete Mobilize AZ Equipment to Site & Prepare the site fabrication yard,6965,560,0,200,0,2160,2160,200,960,0,960,,,,2012-09-05 12:00,2012-09-26 17:00,,2012-07-04 07:00,2012-07-25 12:00,2012-07-04 07:00,2012-07-25 12:00,2012-07-04 07:00,2012-07-25 12:00,2012-09-05 12:00,2012-09-26 17:00,,PT_Normal,,,,,g8fk0Vpgvkmb7iTtpEzULw,,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
458,102175,4512,26168,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.97,Prepare Shell Course # 3 for Erection,6942,432,0,32,0,140,140,32,30,0,30,,,,2013-01-15 10:00,2013-01-18 14:30,,2012-11-29 13:00,2012-12-03 10:00,2012-11-29 13:00,2012-12-03 10:00,2012-11-29 13:00,2012-12-03 10:00,2013-01-15 10:00,2013-01-18 14:30,,PT_Normal,,,,,b7Gu/ReNgUCB3F3OvWrO6A,aa2f8K/jKk+B4WqT5nBHdg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
459,102176,4512,26168,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.98,Erect & Tack Shell Course # 3,6951,432,0,40,0,300,300,40,100,0,100,,,,2013-01-19 07:00,2013-01-22 17:00,,2012-12-03 10:00,2012-12-07 12:30,2012-12-03 10:00,2012-12-07 12:30,2012-12-03 10:00,2012-12-07 12:30,2013-01-19 07:00,2013-01-22 17:00,,PT_Normal,,,,,TbwzoeoMpUeAe8Z/8Mxzyw,kdyi/RTY7E2TnBhVkMDvOA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
460,102177,4512,26168,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.99,Weld Outer Vertical Seam,6965,432,0,48,0,570,570,48,330,0,330,,,,2013-01-19 15:00,2013-01-24 13:00,,2012-12-04 08:00,2012-12-09 11:00,2012-12-04 08:00,2012-12-09 11:00,2012-12-04 08:00,2012-12-09 11:00,2013-01-19 15:00,2013-01-24 13:00,,PT_Normal,,,,,eg4tTdP1Rk+p0geTkHOpkg,86Bvz8VvCUucVvkCnUtGgg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
461,102178,4512,26168,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.100,Backgouge & NDT Inside Vertical Seam,6942,432,0,40,0,200,200,40,40,0,40,,,,2013-01-20 13:00,2013-01-24 13:00,,2012-12-04 16:00,2012-12-09 11:00,2012-12-04 16:00,2012-12-09 11:00,2012-12-04 16:00,2012-12-09 11:00,2013-01-20 13:00,2013-01-24 13:00,,PT_Normal,,,,,Ck8Sct3uSUaZ2Ru9CiERsg,HGM1vwCLFEqi4E2FBKOOXQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
462,102179,4512,26168,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.101,Weld Inside Vertical Seam,6942,432,0,40,0,380,380,40,220,0,220,,,,2013-01-21 11:00,2013-01-25 13:30,,2012-12-05 14:00,2012-12-10 09:00,2012-12-05 14:00,2012-12-10 09:00,2012-12-05 14:00,2012-12-10 09:00,2013-01-21 11:00,2013-01-25 13:30,,PT_Normal,,,,,rYP4Ne4lIEiXP1NOd4DsYQ,LHI8cryx3Uy+wfN0GANeXg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
463,102180,4512,26168,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.102,"""""Fit & Tack Horizontal Seam between Shell Course # 2 & 3""""",6942,432,0,40,0,240,240,40,80,0,80,,,,2013-01-22 09:00,2013-01-26 14:00,,2012-12-06 12:00,2012-12-10 17:00,2012-12-06 12:00,2012-12-10 17:00,2012-12-06 12:00,2012-12-10 17:00,2013-01-22 09:00,2013-01-26 14:00,,PT_Normal,,,,,k2+bL0NtpE+77Y8Di6pEgA,x/t6JEwh8EWnJncbLfweow,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
464,102181,4512,26168,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.103,"""""Weld Outer Horizontal Seam between Shell Course # 2 & 3""""",6942,432,0,56,0,680,680,56,440,0,440,,,,2013-01-23 07:00,2013-01-28 10:00,,2012-12-07 12:30,2012-12-13 11:00,2012-12-07 12:30,2012-12-13 11:00,2012-12-07 12:30,2012-12-13 11:00,2013-01-23 07:00,2013-01-28 10:00,,PT_Normal,,,,,dSprnxUH/EqrlOMY1k71QQ,andCbcI3A0aC9hARQKwuqg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
